192.168.65.1 - - [11/Feb/2024:20:33:08 +0000] "GET / HTTP/1.1" 500 177 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2.1 Safari/605.1.15"
192.168.65.1 - - [11/Feb/2024:20:35:09 +0000] "GET / HTTP/1.1" 200 1398 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2.1 Safari/605.1.15"
192.168.65.1 - - [11/Feb/2024:20:35:09 +0000] "GET /assets/php.png HTTP/1.1" 200 80678 "http://localhost:8001/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2.1 Safari/605.1.15"
192.168.65.1 - - [11/Feb/2024:20:35:27 +0000] "GET / HTTP/1.1" 200 1259 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2.1 Safari/605.1.15"
192.168.65.1 - - [11/Feb/2024:20:35:38 +0000] "GET / HTTP/1.1" 200 1259 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2.1 Safari/605.1.15"
172.22.0.1 - - [18/Apr/2024:16:10:51 +0000] "GET /js/index.js HTTP/1.1" 200 11864 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.22.0.1 - - [18/Apr/2024:16:10:51 +0000] "GET /includes/home.html HTTP/1.1" 200 2665 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.22.0.1 - - [18/Apr/2024:16:11:04 +0000] "GET /?name=55&serial=55&warrantyLength=1 HTTP/1.1" 200 2970 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.22.0.1 - - [18/Apr/2024:16:11:04 +0000] "GET /js/index.js HTTP/1.1" 304 0 "http://localhost:8001/?name=55&serial=55&warrantyLength=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.22.0.1 - - [18/Apr/2024:16:11:08 +0000] "GET /?productName=Product1&productSerial=1001&productWarranty=1 HTTP/1.1" 304 0 "http://localhost:8001/?productName=Product1&productSerial=1001&productWarranty=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:11:08 +0000] "GET /js/index.js HTTP/1.1" 200 11864 "http://localhost:8001/?productName=Product1&productSerial=1001&productWarranty=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:11:08 +0000] "GET /includes/home.html HTTP/1.1" 304 0 "http://localhost:8001/?productName=Product1&productSerial=1001&productWarranty=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:11:18 +0000] "GET /?name=Test+Product+4&serial=2&warrantyLength=5 HTTP/1.1" 200 2970 "http://localhost:8001/?productName=Product1&productSerial=1001&productWarranty=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:11:18 +0000] "GET /js/index.js HTTP/1.1" 304 0 "http://localhost:8001/?name=Test+Product+4&serial=2&warrantyLength=5" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:11:46 +0000] "GET /?name=Test+Product+4&serial=2&warrantyLength=5 HTTP/1.1" 304 0 "http://localhost:8001/?productName=Product1&productSerial=1001&productWarranty=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:11:46 +0000] "GET /js/index.js HTTP/1.1" 200 9843 "http://localhost:8001/?name=Test+Product+4&serial=2&warrantyLength=5" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:11:47 +0000] "GET /?name=Test+Product+4&serial=2&warrantyLength=5 HTTP/1.1" 304 0 "http://localhost:8001/?productName=Product1&productSerial=1001&productWarranty=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:11:47 +0000] "GET /js/index.js HTTP/1.1" 304 0 "http://localhost:8001/?name=Test+Product+4&serial=2&warrantyLength=5" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:12:04 +0000] "GET /?name=Test+Product+4&serial=2&warrantyLength=5 HTTP/1.1" 304 0 "http://localhost:8001/?productName=Product1&productSerial=1001&productWarranty=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:12:04 +0000] "GET /js/index.js HTTP/1.1" 200 9870 "http://localhost:8001/?name=Test+Product+4&serial=2&warrantyLength=5" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:12:04 +0000] "GET /includes/home.html HTTP/1.1" 304 0 "http://localhost:8001/?name=Test+Product+4&serial=2&warrantyLength=5" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:12:26 +0000] "GET /?name=Test+Product+4&serial=2&warrantyLength=5 HTTP/1.1" 304 0 "http://localhost:8001/?productName=Product1&productSerial=1001&productWarranty=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:12:26 +0000] "GET /js/index.js HTTP/1.1" 200 9759 "http://localhost:8001/?name=Test+Product+4&serial=2&warrantyLength=5" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:12:27 +0000] "GET /?name=Test+Product+4&serial=2&warrantyLength=5 HTTP/1.1" 304 0 "http://localhost:8001/?productName=Product1&productSerial=1001&productWarranty=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:12:27 +0000] "GET /js/index.js HTTP/1.1" 304 0 "http://localhost:8001/?name=Test+Product+4&serial=2&warrantyLength=5" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:12:27 +0000] "GET /?name=Test+Product+4&serial=2&warrantyLength=5 HTTP/1.1" 304 0 "http://localhost:8001/?productName=Product1&productSerial=1001&productWarranty=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:12:27 +0000] "GET /js/index.js HTTP/1.1" 304 0 "http://localhost:8001/?name=Test+Product+4&serial=2&warrantyLength=5" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:12:28 +0000] "GET /?name=Test+Product+4&serial=2&warrantyLength=5 HTTP/1.1" 304 0 "http://localhost:8001/?productName=Product1&productSerial=1001&productWarranty=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:12:28 +0000] "GET /js/index.js HTTP/1.1" 304 0 "http://localhost:8001/?name=Test+Product+4&serial=2&warrantyLength=5" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:12:40 +0000] "GET /?name=Test+Product+4&serial=2&warrantyLength=5 HTTP/1.1" 304 0 "http://localhost:8001/?productName=Product1&productSerial=1001&productWarranty=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:12:40 +0000] "GET /js/index.js HTTP/1.1" 200 9732 "http://localhost:8001/?name=Test+Product+4&serial=2&warrantyLength=5" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:12:40 +0000] "GET /includes/home.html HTTP/1.1" 304 0 "http://localhost:8001/?name=Test+Product+4&serial=2&warrantyLength=5" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:28:25 +0000] "GET /?name=Test+Product+4&serial=2&warrantyLength=5 HTTP/1.1" 304 0 "http://localhost:8001/?productName=Product1&productSerial=1001&productWarranty=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:28:25 +0000] "GET /js/index.js HTTP/1.1" 200 9870 "http://localhost:8001/?name=Test+Product+4&serial=2&warrantyLength=5" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:28:26 +0000] "GET /includes/home.html HTTP/1.1" 304 0 "http://localhost:8001/?name=Test+Product+4&serial=2&warrantyLength=5" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:29:24 +0000] "GET /?name=Test+Product+4&serial=2&warrantyLength=5 HTTP/1.1" 304 0 "http://localhost:8001/?productName=Product1&productSerial=1001&productWarranty=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:29:26 +0000] "GET /?name=Test+Product+4&serial=2&warrantyLength=5 HTTP/1.1" 304 0 "http://localhost:8001/?productName=Product1&productSerial=1001&productWarranty=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:29:30 +0000] "GET /?name=55&serial=55&warrantyLength=1 HTTP/1.1" 304 0 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.22.0.1 - - [18/Apr/2024:16:29:30 +0000] "GET /js/index.js HTTP/1.1" 200 9870 "http://localhost:8001/?name=55&serial=55&warrantyLength=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.22.0.1 - - [18/Apr/2024:16:29:30 +0000] "GET /includes/home.html HTTP/1.1" 200 1660 "http://localhost:8001/?name=55&serial=55&warrantyLength=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.22.0.1 - - [18/Apr/2024:16:29:34 +0000] "GET /includes/home.html HTTP/1.1" 304 0 "http://localhost:8001/?name=55&serial=55&warrantyLength=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.22.0.1 - - [18/Apr/2024:16:30:19 +0000] "GET /?name=Test+Product+4&serial=2&warrantyLength=5 HTTP/1.1" 304 0 "http://localhost:8001/?productName=Product1&productSerial=1001&productWarranty=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:30:19 +0000] "GET /js/index.js HTTP/1.1" 304 0 "http://localhost:8001/?name=Test+Product+4&serial=2&warrantyLength=5" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:30:28 +0000] "GET /includes/home.html HTTP/1.1" 200 1660 "http://localhost:8001/?productName=Product1&productSerial=1001&productWarranty=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:30:41 +0000] "GET /includes/home.html HTTP/1.1" 304 0 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:30:55 +0000] "GET /includes/home.html HTTP/1.1" 304 0 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:31:24 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:31:24 +0000] "GET /includes/home.html HTTP/1.1" 200 2664 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:31:39 +0000] "GET /includes/home.html HTTP/1.1" 304 0 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:31:46 +0000] "GET /includes/home.html HTTP/1.1" 304 0 "http://localhost:8001/?productName=Product1&productSerial=1001&productWarranty=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:32:05 +0000] "GET /?productName=Product1&productSerial=1001&productWarranty=1 HTTP/1.1" 304 0 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:32:05 +0000] "GET /js/index.js HTTP/1.1" 304 0 "http://localhost:8001/?productName=Product1&productSerial=1001&productWarranty=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:32:05 +0000] "GET /includes/home.html HTTP/1.1" 200 2665 "http://localhost:8001/?productName=Product1&productSerial=1001&productWarranty=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:32:06 +0000] "GET /includes/home.html HTTP/1.1" 304 0 "http://localhost:8001/?productName=Product1&productSerial=1001&productWarranty=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:32:14 +0000] "GET /includes/home.html HTTP/1.1" 304 0 "http://localhost:8001/?productName=Product1&productSerial=1001&productWarranty=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:32:18 +0000] "GET /includes/home.html HTTP/1.1" 304 0 "http://localhost:8001/?productName=Product1&productSerial=1001&productWarranty=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:32:34 +0000] "GET /includes/home.html HTTP/1.1" 304 0 "http://localhost:8001/?productName=Product1&productSerial=1001&productWarranty=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:32:42 +0000] "GET /includes/home.html HTTP/1.1" 304 0 "http://localhost:8001/?productName=Product1&productSerial=1001&productWarranty=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:32:56 +0000] "GET /includes/home.html HTTP/1.1" 304 0 "http://localhost:8001/?productName=Product1&productSerial=1001&productWarranty=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:33:27 +0000] "GET /?productName=giovanni&productSerial=1001&productWarranty=5 HTTP/1.1" 200 2970 "http://localhost:8001/?productName=Product1&productSerial=1001&productWarranty=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:33:27 +0000] "GET /includes/home.html HTTP/1.1" 304 0 "http://localhost:8001/?productName=giovanni&productSerial=1001&productWarranty=5" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:34:06 +0000] "GET /?productName=giovanni&productSerial=1001&productWarranty=5 HTTP/1.1" 304 0 "http://localhost:8001/?productName=Product1&productSerial=1001&productWarranty=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:34:06 +0000] "GET /js/index.js HTTP/1.1" 200 9918 "http://localhost:8001/?productName=giovanni&productSerial=1001&productWarranty=5" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:34:06 +0000] "GET /includes/home.html HTTP/1.1" 304 0 "http://localhost:8001/?productName=giovanni&productSerial=1001&productWarranty=5" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:34:15 +0000] "GET /?productName=giovanni&productSerial=1001&productWarranty=4 HTTP/1.1" 200 2970 "http://localhost:8001/?productName=giovanni&productSerial=1001&productWarranty=5" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:34:15 +0000] "GET /js/index.js HTTP/1.1" 304 0 "http://localhost:8001/?productName=giovanni&productSerial=1001&productWarranty=4" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:35:42 +0000] "GET /?productName=giovanni&productSerial=1001&productWarranty=4 HTTP/1.1" 304 0 "http://localhost:8001/?productName=giovanni&productSerial=1001&productWarranty=5" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:35:42 +0000] "GET /js/index.js HTTP/1.1" 200 9810 "http://localhost:8001/?productName=giovanni&productSerial=1001&productWarranty=4" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:35:42 +0000] "GET /includes/home.html HTTP/1.1" 200 2739 "http://localhost:8001/?productName=giovanni&productSerial=1001&productWarranty=4" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:38:19 +0000] "GET /?productName=giovanni&productSerial=1001&productWarranty=4 HTTP/1.1" 304 0 "http://localhost:8001/?productName=giovanni&productSerial=1001&productWarranty=5" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:38:20 +0000] "GET /js/index.js HTTP/1.1" 200 9810 "http://localhost:8001/?productName=giovanni&productSerial=1001&productWarranty=4" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:38:20 +0000] "GET /includes/home.html HTTP/1.1" 304 0 "http://localhost:8001/?productName=giovanni&productSerial=1001&productWarranty=4" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:40:26 +0000] "GET /?productName=giovanni&productSerial=1001&productWarranty=4 HTTP/1.1" 304 0 "http://localhost:8001/?productName=giovanni&productSerial=1001&productWarranty=5" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:40:26 +0000] "GET /js/index.js HTTP/1.1" 200 11081 "http://localhost:8001/?productName=giovanni&productSerial=1001&productWarranty=4" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:40:26 +0000] "GET /includes/home.html HTTP/1.1" 304 0 "http://localhost:8001/?productName=giovanni&productSerial=1001&productWarranty=4" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:41:14 +0000] "GET /?productName=giovanni&productSerial=1001&productWarranty=4 HTTP/1.1" 304 0 "http://localhost:8001/?productName=giovanni&productSerial=1001&productWarranty=5" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:41:14 +0000] "GET /js/index.js HTTP/1.1" 200 11081 "http://localhost:8001/?productName=giovanni&productSerial=1001&productWarranty=4" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:41:14 +0000] "GET /includes/home.html HTTP/1.1" 304 0 "http://localhost:8001/?productName=giovanni&productSerial=1001&productWarranty=4" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:41:54 +0000] "GET /?productName=giovanni&productSerial=1001&productWarranty=4 HTTP/1.1" 304 0 "http://localhost:8001/?productName=giovanni&productSerial=1001&productWarranty=5" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:41:54 +0000] "GET /js/index.js HTTP/1.1" 200 11129 "http://localhost:8001/?productName=giovanni&productSerial=1001&productWarranty=4" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:41:54 +0000] "GET /includes/home.html HTTP/1.1" 304 0 "http://localhost:8001/?productName=giovanni&productSerial=1001&productWarranty=4" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:42:48 +0000] "GET /?productName=giovanni&productSerial=1001&productWarranty=4 HTTP/1.1" 304 0 "http://localhost:8001/?productName=giovanni&productSerial=1001&productWarranty=5" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:42:48 +0000] "GET /js/index.js HTTP/1.1" 200 9560 "http://localhost:8001/?productName=giovanni&productSerial=1001&productWarranty=4" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.22.0.1 - - [18/Apr/2024:16:42:49 +0000] "GET /includes/home.html HTTP/1.1" 304 0 "http://localhost:8001/?productName=giovanni&productSerial=1001&productWarranty=4" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
